precision,recall,f1,eps,B,d_max,l_start
0.3153333333333333,0.36154345006485084,0.18363688927435676,0.03164736842105263,6,11,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,7,1,3
0.3333333333333333,0.0,0.0,0.03164736842105263,7,1,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,1,5
0.1552511415525114,0.010621680724773508,0.019883040935672516,0.03164736842105263,7,1,2
0.3333333333333333,0.0,0.0,0.03164736842105263,7,2,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,7,2,3
0.3821705426356589,0.7130000000000001,0.3381736233588086,0.03164736842105263,7,1,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,2,5
0.1552511415525114,0.010621680724773508,0.019883040935672516,0.03164736842105263,7,2,2
0.3821705426356589,0.7130000000000001,0.3381736233588086,0.03164736842105263,7,2,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,7,3,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,3,5
0.3333333333333333,0.0,0.0,0.03164736842105263,7,3,4
0.1552511415525114,0.010621680724773508,0.019883040935672516,0.03164736842105263,7,3,2
0.3850316637881404,0.7065073041168658,0.3446115288220552,0.03164736842105263,7,3,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,7,4,3
0.3333333333333333,0.0,0.0,0.03164736842105263,7,4,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,4,5
0.1552511415525114,0.010621680724773508,0.019883040935672516,0.03164736842105263,7,4,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,7,5,3
0.3850316637881404,0.7065073041168658,0.3446115288220552,0.03164736842105263,7,4,1
0.3333333333333333,0.0,0.0,0.03164736842105263,7,5,4
0.16025641025641027,0.007631257631257631,0.014568764568764568,0.03164736842105263,7,5,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,5,5
0.39941338854382336,0.6989247311827956,0.35574324324324325,0.03164736842105263,7,5,1
0.16025641025641027,0.007631257631257631,0.014568764568764568,0.03164736842105263,7,6,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,7,6,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,6,5
0.3333333333333333,0.0,0.0,0.03164736842105263,7,6,4
0.39941338854382336,0.6989247311827956,0.35574324324324325,0.03164736842105263,7,6,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,7,7,3
0.16025641025641027,0.007631257631257631,0.014568764568764568,0.03164736842105263,7,7,2
0.3333333333333333,0.0,0.0,0.03164736842105263,7,7,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,7,5
0.49546485260770967,0.6978861788617886,0.44349639742131214,0.03164736842105263,7,7,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,7,8,3
0.3333333333333333,0.0,0.0,0.03164736842105263,7,8,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,8,5
0.16025641025641027,0.007631257631257631,0.014568764568764568,0.03164736842105263,7,8,2
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,7,9,3
0.49546485260770967,0.6978861788617886,0.44349639742131214,0.03164736842105263,7,8,1
0.3333333333333333,0.0,0.0,0.03164736842105263,7,9,4
0.15447154471544716,0.005768063145112325,0.011120866256950543,0.03164736842105263,7,9,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,9,5
0.3088235294117647,0.3633105246008472,0.18625251653724476,0.03164736842105263,7,9,1
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,7,10,3
0.3333333333333333,0.0,0.0,0.03164736842105263,7,10,4
0.15447154471544716,0.005768063145112325,0.011120866256950543,0.03164736842105263,7,10,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,10,5
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,7,11,3
0.3088235294117647,0.3633105246008472,0.18625251653724476,0.03164736842105263,7,10,1
0.15447154471544716,0.005768063145112325,0.011120866256950543,0.03164736842105263,7,11,2
0.3333333333333333,0.0,0.0,0.03164736842105263,7,11,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,7,11,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,8,1,3
0.3153333333333333,0.36154345006485084,0.18363688927435676,0.03164736842105263,7,11,1
0.1552511415525114,0.010621680724773508,0.019883040935672516,0.03164736842105263,8,1,2
0.3333333333333333,0.0,0.0,0.03164736842105263,8,1,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,1,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,8,2,3
0.3821705426356589,0.7130000000000001,0.3381736233588086,0.03164736842105263,8,1,1
0.1552511415525114,0.010621680724773508,0.019883040935672516,0.03164736842105263,8,2,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,2,5
0.3333333333333333,0.0,0.0,0.03164736842105263,8,2,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,8,3,3
0.3821705426356589,0.7130000000000001,0.3381736233588086,0.03164736842105263,8,2,1
0.3333333333333333,0.0,0.0,0.03164736842105263,8,3,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,3,5
0.1552511415525114,0.010621680724773508,0.019883040935672516,0.03164736842105263,8,3,2
0.3850316637881404,0.7065073041168658,0.3446115288220552,0.03164736842105263,8,3,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,8,4,3
0.3333333333333333,0.0,0.0,0.03164736842105263,8,4,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,4,5
0.1552511415525114,0.010621680724773508,0.019883040935672516,0.03164736842105263,8,4,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,8,5,3
0.3850316637881404,0.7065073041168658,0.3446115288220552,0.03164736842105263,8,4,1
0.16025641025641027,0.007631257631257631,0.014568764568764568,0.03164736842105263,8,5,2
0.3333333333333333,0.0,0.0,0.03164736842105263,8,5,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,5,5
0.39941338854382336,0.6989247311827956,0.35574324324324325,0.03164736842105263,8,5,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,8,6,3
0.16025641025641027,0.007631257631257631,0.014568764568764568,0.03164736842105263,8,6,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,6,5
0.3333333333333333,0.0,0.0,0.03164736842105263,8,6,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,8,7,3
0.39941338854382336,0.6989247311827956,0.35574324324324325,0.03164736842105263,8,6,1
0.3333333333333333,0.0,0.0,0.03164736842105263,8,7,4
0.16025641025641027,0.007631257631257631,0.014568764568764568,0.03164736842105263,8,7,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,7,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,8,8,3
0.49546485260770967,0.6978861788617886,0.44349639742131214,0.03164736842105263,8,7,1
0.3333333333333333,0.0,0.0,0.03164736842105263,8,8,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,8,5
0.16025641025641027,0.007631257631257631,0.014568764568764568,0.03164736842105263,8,8,2
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,8,9,3
0.49546485260770967,0.6978861788617886,0.44349639742131214,0.03164736842105263,8,8,1
0.15447154471544716,0.005768063145112325,0.011120866256950543,0.03164736842105263,8,9,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,9,5
0.3333333333333333,0.0,0.0,0.03164736842105263,8,9,4
0.3088235294117647,0.3633105246008472,0.18625251653724476,0.03164736842105263,8,9,1
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,8,10,3
0.3333333333333333,0.0,0.0,0.03164736842105263,8,10,4
0.15447154471544716,0.005768063145112325,0.011120866256950543,0.03164736842105263,8,10,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,10,5
0.3088235294117647,0.3633105246008472,0.18625251653724476,0.03164736842105263,8,10,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,8,11,5
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,8,11,3
0.3333333333333333,0.0,0.0,0.03164736842105263,8,11,4
0.15447154471544716,0.005768063145112325,0.011120866256950543,0.03164736842105263,8,11,2
0.3333333333333333,0.0,0.0,0.03164736842105263,9,1,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,1,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,9,1,3
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,9,1,2
0.3153333333333333,0.36154345006485084,0.18363688927435676,0.03164736842105263,8,11,1
0.3333333333333333,0.0,0.0,0.03164736842105263,9,2,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,2,5
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,9,2,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,9,2,3
0.3333333333333333,0.0,0.0,0.03164736842105263,9,3,4
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,9,3,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,9,3,3
0.5195080576759966,0.6979887899769205,0.444347149250827,0.03164736842105263,9,1,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,3,5
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,9,4,2
0.5195080576759966,0.6979887899769205,0.444347149250827,0.03164736842105263,9,2,1
0.3333333333333333,0.0,0.0,0.03164736842105263,9,4,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,9,4,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,4,5
0.505050505050505,0.6962816716025008,0.44129063561377974,0.03164736842105263,9,4,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,9,5,3
0.505050505050505,0.6962816716025008,0.44129063561377974,0.03164736842105263,9,3,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,5,5
0.3333333333333333,0.0,0.0,0.03164736842105263,9,5,4
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,9,5,2
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,9,6,2
0.4845679012345679,0.6912144702842378,0.39999999999999997,0.03164736842105263,9,5,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,6,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,9,6,3
0.3333333333333333,0.0,0.0,0.03164736842105263,9,6,4
0.3333333333333333,0.0,0.0,0.03164736842105263,9,7,4
0.4845679012345679,0.6912144702842378,0.39999999999999997,0.03164736842105263,9,6,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,7,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,9,7,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,8,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,9,8,3
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,9,8,2
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,9,7,2
0.688888888888889,0.6915374677002584,0.5451480504250953,0.03164736842105263,9,7,1
0.3333333333333333,0.0,0.0,0.03164736842105263,9,8,4
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,9,9,3
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,9,9,2
0.3333333333333333,0.0,0.0,0.03164736842105263,9,9,4
0.688888888888889,0.6915374677002584,0.5451480504250953,0.03164736842105263,9,8,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,9,5
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,9,10,3
0.6944444444444445,0.3575112830431979,0.2107583774250441,0.03164736842105263,9,9,1
0.3333333333333333,0.0,0.0,0.03164736842105263,9,10,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,10,5
0.6944444444444445,0.3575112830431979,0.2107583774250441,0.03164736842105263,9,10,1
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,9,10,2
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,9,11,3
0.3333333333333333,0.0,0.0,0.03164736842105263,9,11,4
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,9,11,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,9,11,5
0.7005847953216374,0.35682110682110685,0.20969643383436487,0.03164736842105263,9,11,1
0.3333333333333333,0.0,0.0,0.03164736842105263,10,1,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,1,5
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,10,1,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,10,1,3
0.3333333333333333,0.0,0.0,0.03164736842105263,10,2,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,10,2,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,2,5
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,10,2,2
0.5195080576759966,0.6979887899769205,0.444347149250827,0.03164736842105263,10,1,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,10,3,3
0.5195080576759966,0.6979887899769205,0.444347149250827,0.03164736842105263,10,2,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,3,5
0.3333333333333333,0.0,0.0,0.03164736842105263,10,3,4
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,10,3,2
0.505050505050505,0.6962816716025008,0.44129063561377974,0.03164736842105263,10,3,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,10,4,3
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,10,4,2
0.3333333333333333,0.0,0.0,0.03164736842105263,10,4,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,4,5
0.505050505050505,0.6962816716025008,0.44129063561377974,0.03164736842105263,10,4,1
0.3333333333333333,0.0,0.0,0.03164736842105263,10,5,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,10,5,3
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,10,5,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,5,5
0.4845679012345679,0.6912144702842378,0.39999999999999997,0.03164736842105263,10,5,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,10,6,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,6,5
0.3333333333333333,0.0,0.0,0.03164736842105263,10,6,4
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,10,6,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,10,7,3
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,10,7,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,7,5
0.3333333333333333,0.0,0.0,0.03164736842105263,10,7,4
0.4845679012345679,0.6912144702842378,0.39999999999999997,0.03164736842105263,10,6,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,10,8,3
0.688888888888889,0.6915374677002584,0.5451480504250953,0.03164736842105263,10,7,1
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,10,8,2
0.3333333333333333,0.0,0.0,0.03164736842105263,10,8,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,8,5
0.688888888888889,0.6915374677002584,0.5451480504250953,0.03164736842105263,10,8,1
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,10,9,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,9,5
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,10,9,2
0.3333333333333333,0.0,0.0,0.03164736842105263,10,9,4
0.6944444444444445,0.3575112830431979,0.2107583774250441,0.03164736842105263,10,9,1
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,10,10,3
0.3333333333333333,0.0,0.0,0.03164736842105263,10,10,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,10,5
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,10,10,2
0.6944444444444445,0.3575112830431979,0.2107583774250441,0.03164736842105263,10,10,1
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,10,11,3
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,10,11,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,10,11,5
0.3333333333333333,0.0,0.0,0.03164736842105263,10,11,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,11,1,3
0.3333333333333333,0.0,0.0,0.03164736842105263,11,1,4
0.7005847953216374,0.35682110682110685,0.20969643383436487,0.03164736842105263,10,11,1
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,11,1,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,1,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,11,2,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,2,5
0.3333333333333333,0.0,0.0,0.03164736842105263,11,2,4
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,11,2,2
0.6837606837606839,0.6940907606921319,0.5492091388400703,0.03164736842105263,11,1,1
0.6837606837606839,0.6940907606921319,0.5492091388400703,0.03164736842105263,11,2,1
0.3333333333333333,0.0,0.0,0.03164736842105263,11,3,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,3,5
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,11,3,2
0.6720867208672088,0.6941445861956166,0.5490367775831874,0.03164736842105263,11,3,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,11,4,3
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,11,4,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,11,3,3
0.3333333333333333,0.0,0.0,0.03164736842105263,11,4,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,4,5
0.6720867208672088,0.6941445861956166,0.5490367775831874,0.03164736842105263,11,4,1
0.3333333333333333,0.0,0.0,0.03164736842105263,11,5,4
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,11,5,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,5,5
0.6533333333333333,0.6895551257253385,0.5084068195179307,0.03164736842105263,11,5,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,6,5
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,11,6,2
0.3333333333333333,0.0,0.0,0.03164736842105263,11,6,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,11,5,3
0.6533333333333333,0.6895551257253385,0.5084068195179307,0.03164736842105263,11,6,1
0.3333333333333333,0.0,0.0,0.03164736842105263,11,7,4
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,11,7,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,7,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,11,6,3
0.6893424036281179,0.6898774983881367,0.5424028268551236,0.03164736842105263,11,7,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,8,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,11,7,3
0.3333333333333333,0.0,0.0,0.03164736842105263,11,8,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,11,8,3
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,11,8,2
0.6893424036281179,0.6898774983881367,0.5424028268551236,0.03164736842105263,11,8,1
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,11,9,2
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,11,9,3
0.3333333333333333,0.0,0.0,0.03164736842105263,11,9,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,9,5
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,11,10,2
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,11,10,3
0.6953405017921147,0.35585585585585583,0.2080011809861234,0.03164736842105263,11,9,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,10,5
0.3333333333333333,0.0,0.0,0.03164736842105263,11,10,4
0.6953405017921147,0.35585585585585583,0.2080011809861234,0.03164736842105263,11,10,1
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,11,11,3
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,11,11,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,11,11,5
0.3333333333333333,0.0,0.0,0.03164736842105263,11,11,4
0.702020202020202,0.3551701991008349,0.2069271758436945,0.03164736842105263,11,11,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,12,1,3
0.3333333333333333,0.0,0.0,0.03164736842105263,12,1,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,1,5
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,12,1,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,12,2,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,2,5
0.6837606837606839,0.6940907606921319,0.5492091388400703,0.03164736842105263,12,1,1
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,12,2,2
0.3333333333333333,0.0,0.0,0.03164736842105263,12,2,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,12,3,3
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,12,3,2
0.6837606837606839,0.6940907606921319,0.5492091388400703,0.03164736842105263,12,2,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,3,5
0.3333333333333333,0.0,0.0,0.03164736842105263,12,3,4
0.6720867208672088,0.6941445861956166,0.5490367775831874,0.03164736842105263,12,3,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,12,4,3
0.3333333333333333,0.0,0.0,0.03164736842105263,12,4,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,4,5
0.1509433962264151,0.00749063670411985,0.014272970561998215,0.03164736842105263,12,4,2
0.6720867208672088,0.6941445861956166,0.5490367775831874,0.03164736842105263,12,4,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,12,5,3
0.3333333333333333,0.0,0.0,0.03164736842105263,12,5,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,5,5
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,12,5,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,12,6,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,6,5
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,12,6,2
0.3333333333333333,0.0,0.0,0.03164736842105263,12,6,4
0.6533333333333333,0.6895551257253385,0.5084068195179307,0.03164736842105263,12,5,1
0.3333333333333333,0.0,0.0,0.03164736842105263,12,7,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,12,7,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,7,5
0.6533333333333333,0.6895551257253385,0.5084068195179307,0.03164736842105263,12,6,1
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,12,7,2
0.6893424036281179,0.6898774983881367,0.5424028268551236,0.03164736842105263,12,7,1
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,8,5
0.3333333333333333,0.0,0.0,0.03164736842105263,12,8,4
0.15789473684210525,0.005474452554744526,0.010582010582010583,0.03164736842105263,12,8,2
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,12,8,3
0.6893424036281179,0.6898774983881367,0.5424028268551236,0.03164736842105263,12,8,1
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,12,9,3
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,12,9,2
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,9,5
0.6953405017921147,0.35585585585585583,0.2080011809861234,0.03164736842105263,12,9,1
0.3333333333333333,0.0,0.0,0.03164736842105263,12,9,4
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,12,10,3
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,12,10,2
0.3333333333333333,0.0,0.0,0.03164736842105263,12,10,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,10,5
0.6953405017921147,0.35585585585585583,0.2080011809861234,0.03164736842105263,12,10,1
0.3333333333333333,0.0,0.0,0.03164736842105263,12,11,4
0.4705882352941176,0.0021039975954313195,0.0041444641799881585,0.03164736842105263,12,11,3
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,12,11,5
0.14743589743589744,0.0071450761105933515,0.013629629629629629,0.03164736842105263,13,1,2
0.16129032258064516,0.004549590536851683,0.008849557522123894,0.03164736842105263,12,11,2
0.3333333333333333,0.0,0.0,0.03164736842105263,13,1,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,13,1,5
0.702020202020202,0.3551701991008349,0.2069271758436945,0.03164736842105263,12,11,1
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,13,1,3
0.7527472527472527,0.6889967637540453,0.5965903459213004,0.03164736842105263,13,1,1
0.14743589743589744,0.0071450761105933515,0.013629629629629629,0.03164736842105263,13,2,2
0.3333333333333333,0.0,0.0,0.03164736842105263,13,2,4
0.7037037037037037,0.0002984183825723665,0.0005920663114268799,0.03164736842105263,13,2,5
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,13,2,3
0.7527472527472527,0.6889967637540453,0.5965903459213004,0.03164736842105263,13,2,1
0.3333333333333333,0.0,0.0,0.03164736842105263,13,3,4
0.4393939393939394,0.0021135265700483095,0.0041444641799881585,0.03164736842105263,13,3,3
