precision,recall,f1,eps,B,d_max,l_start
0.5020576131687243,0.3458715596330275,0.35667520637631656,0.03164736842105263,15,8,1
0.45098039215686275,0.0017985611510791368,0.0035429583702391494,0.03164736842105263,15,9,3
0.6666666666666666,0.0,0.0,0.03164736842105263,15,9,5
0.3333333333333333,0.0,0.0,0.03164736842105263,15,9,4
0.06451612903225806,0.0017985611510791368,0.0034995625546806654,0.03164736842105263,15,9,2
0.3333333333333333,0.0,0.0,0.03164736842105263,15,10,4
0.06451612903225806,0.0017985611510791368,0.0034995625546806654,0.03164736842105263,15,10,2
0.45098039215686275,0.0017985611510791368,0.0035429583702391494,0.03164736842105263,15,10,3
0.5046296296296297,0.011325374961738598,0.02124605225380419,0.03164736842105263,15,9,1
0.6666666666666666,0.0,0.0,0.03164736842105263,15,10,5
0.5046296296296297,0.011325374961738598,0.02124605225380419,0.03164736842105263,15,10,1
0.6666666666666666,0.0,0.0,0.03164736842105263,15,11,5
0.3333333333333333,0.0,0.0,0.03164736842105263,15,11,4
0.45098039215686275,0.0017985611510791368,0.0035429583702391494,0.03164736842105263,15,11,3
0.06451612903225806,0.0017985611510791368,0.0034995625546806654,0.03164736842105263,15,11,2
0.6666666666666666,0.0,0.0,0.03164736842105263,16,1,5
0.07051282051282051,0.003342449103615922,0.006382361473745286,0.03164736842105263,16,1,2
0.3333333333333333,0.0,0.0,0.03164736842105263,16,1,4
0.42424242424242425,0.0018001800180018,0.0035304501323918797,0.03164736842105263,16,1,3
0.5049019607843137,0.010693553315001528,0.02013229795800978,0.03164736842105263,15,11,1
0.3333333333333333,0.0,0.0,0.03164736842105263,16,2,4
0.42424242424242425,0.0018001800180018,0.0035304501323918797,0.03164736842105263,16,2,3
0.524390243902439,0.3479341410375893,0.3604617604617604,0.03164736842105263,16,1,1
0.07051282051282051,0.003342449103615922,0.006382361473745286,0.03164736842105263,16,2,2
0.6666666666666666,0.0,0.0,0.03164736842105263,16,2,5
0.524390243902439,0.3479341410375893,0.3604617604617604,0.03164736842105263,16,2,1
0.3333333333333333,0.0,0.0,0.03164736842105263,16,3,4
0.6666666666666666,0.0,0.0,0.03164736842105263,16,3,5
0.42424242424242425,0.0018001800180018,0.0035304501323918797,0.03164736842105263,16,3,3
0.07051282051282051,0.003342449103615922,0.006382361473745286,0.03164736842105263,16,3,2
0.3333333333333333,0.0,0.0,0.03164736842105263,16,4,4
0.5208333333333334,0.3500619578686493,0.3640500568828214,0.03164736842105263,16,3,1
0.42424242424242425,0.0018001800180018,0.0035304501323918797,0.03164736842105263,16,4,3
0.07051282051282051,0.003342449103615922,0.006382361473745286,0.03164736842105263,16,4,2
0.6666666666666666,0.0,0.0,0.03164736842105263,16,4,5
0.5208333333333334,0.3500619578686493,0.3640500568828214,0.03164736842105263,16,4,1
0.42424242424242425,0.0018001800180018,0.0035304501323918797,0.03164736842105263,16,5,3
0.3333333333333333,0.0,0.0,0.03164736842105263,16,5,4
0.6666666666666666,0.0,0.0,0.03164736842105263,16,5,5
0.07017543859649122,0.0024024024024024023,0.004645760743321718,0.03164736842105263,16,5,2
0.42424242424242425,0.0018001800180018,0.0035304501323918797,0.03164736842105263,16,6,3
0.49794238683127573,0.345565749235474,0.35610589239965845,0.03164736842105263,16,5,1
0.3333333333333333,0.0,0.0,0.03164736842105263,16,6,4
0.07017543859649122,0.0024024024024024023,0.004645760743321718,0.03164736842105263,16,6,2
0.6666666666666666,0.0,0.0,0.03164736842105263,16,6,5
0.49794238683127573,0.345565749235474,0.35610589239965845,0.03164736842105263,16,6,1
0.3333333333333333,0.0,0.0,0.03164736842105263,16,7,4
0.6666666666666666,0.0,0.0,0.03164736842105263,16,7,5
0.42424242424242425,0.0018001800180018,0.0035304501323918797,0.03164736842105263,16,7,3
0.07017543859649122,0.0024024024024024023,0.004645760743321718,0.03164736842105263,16,7,2
0.5020576131687243,0.3458715596330275,0.35667520637631656,0.03164736842105263,16,7,1
0.3333333333333333,0.0,0.0,0.03164736842105263,16,8,4
0.42424242424242425,0.0018001800180018,0.0035304501323918797,0.03164736842105263,16,8,3
0.6666666666666666,0.0,0.0,0.03164736842105263,16,8,5
0.07017543859649122,0.0024024024024024023,0.004645760743321718,0.03164736842105263,16,8,2
0.45098039215686275,0.0017985611510791368,0.0035429583702391494,0.03164736842105263,16,9,3
0.5020576131687243,0.3458715596330275,0.35667520637631656,0.03164736842105263,16,8,1
0.06451612903225806,0.0017985611510791368,0.0034995625546806654,0.03164736842105263,16,9,2
0.6666666666666666,0.0,0.0,0.03164736842105263,16,9,5
0.3333333333333333,0.0,0.0,0.03164736842105263,16,9,4
0.3333333333333333,0.0,0.0,0.03164736842105263,16,10,4
0.5046296296296297,0.011325374961738598,0.02124605225380419,0.03164736842105263,16,9,1
0.6666666666666666,0.0,0.0,0.03164736842105263,16,10,5
0.45098039215686275,0.0017985611510791368,0.0035429583702391494,0.03164736842105263,16,10,3
0.06451612903225806,0.0017985611510791368,0.0034995625546806654,0.03164736842105263,16,10,2
0.5046296296296297,0.011325374961738598,0.02124605225380419,0.03164736842105263,16,10,1
0.6666666666666666,0.0,0.0,0.03164736842105263,16,11,5
0.45098039215686275,0.0017985611510791368,0.0035429583702391494,0.03164736842105263,16,11,3
0.3333333333333333,0.0,0.0,0.03164736842105263,16,11,4
0.06451612903225806,0.0017985611510791368,0.0034995625546806654,0.03164736842105263,16,11,2
0.5049019607843137,0.010693553315001528,0.02013229795800978,0.03164736842105263,16,11,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,17,1,3
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,17,1,2
0.6666666666666666,0.0,0.0,0.03164736842105263,17,1,5
0.3333333333333333,0.0,0.0,0.03164736842105263,17,1,4
0.5245901639344263,0.010822510822510822,0.020485806262803625,0.03164736842105263,17,1,1
0.3333333333333333,0.0,0.0,0.03164736842105263,17,2,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,17,2,3
0.6666666666666666,0.0,0.0,0.03164736842105263,17,2,5
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,17,2,2
0.5245901639344263,0.010822510822510822,0.020485806262803625,0.03164736842105263,17,2,1
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,17,3,2
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,17,3,3
0.3333333333333333,0.0,0.0,0.03164736842105263,17,3,4
0.6666666666666666,0.0,0.0,0.03164736842105263,17,3,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,17,4,3
0.3333333333333333,0.0,0.0,0.03164736842105263,17,4,4
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,17,4,2
0.6666666666666666,0.0,0.0,0.03164736842105263,17,4,5
0.5189873417721519,0.013592832869941304,0.02533103051237766,0.03164736842105263,17,3,1
0.5189873417721519,0.013592832869941304,0.02533103051237766,0.03164736842105263,17,4,1
0.3333333333333333,0.0,0.0,0.03164736842105263,17,5,4
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,17,5,2
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,17,5,3
0.6666666666666666,0.0,0.0,0.03164736842105263,17,5,5
0.3333333333333333,0.0,0.0,0.03164736842105263,17,6,4
0.49275362318840576,0.010073260073260074,0.018949181739879414,0.03164736842105263,17,5,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,17,6,3
0.6666666666666666,0.0,0.0,0.03164736842105263,17,6,5
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,17,6,2
0.49275362318840576,0.010073260073260074,0.018949181739879414,0.03164736842105263,17,6,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,17,7,3
0.3333333333333333,0.0,0.0,0.03164736842105263,17,7,4
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,17,7,2
0.6666666666666666,0.0,0.0,0.03164736842105263,17,7,5
0.5023474178403756,0.3443223443223444,0.353969618801949,0.03164736842105263,17,7,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,17,8,3
0.3333333333333333,0.0,0.0,0.03164736842105263,17,8,4
0.6666666666666666,0.0,0.0,0.03164736842105263,17,8,5
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,17,8,2
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,17,9,3
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,17,9,2
0.6666666666666666,0.0,0.0,0.03164736842105263,17,9,5
0.5023474178403756,0.3443223443223444,0.353969618801949,0.03164736842105263,17,8,1
0.3333333333333333,0.0,0.0,0.03164736842105263,17,9,4
0.5052083333333334,0.01008249312557287,0.01904761904761905,0.03164736842105263,17,9,1
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,17,10,3
0.3333333333333333,0.0,0.0,0.03164736842105263,17,10,4
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,17,10,2
0.6666666666666666,0.0,0.0,0.03164736842105263,17,10,5
0.5052083333333334,0.01008249312557287,0.01904761904761905,0.03164736842105263,17,10,1
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,17,11,3
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,17,11,2
0.3333333333333333,0.0,0.0,0.03164736842105263,17,11,4
0.6666666666666666,0.0,0.0,0.03164736842105263,17,11,5
0.5055555555555555,0.009454101860323269,0.01792425556519225,0.03164736842105263,17,11,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,18,1,3
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,18,1,2
0.3333333333333333,0.0,0.0,0.03164736842105263,18,1,4
0.6666666666666666,0.0,0.0,0.03164736842105263,18,1,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,18,2,3
0.5245901639344263,0.010822510822510822,0.020485806262803625,0.03164736842105263,18,1,1
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,18,2,2
0.6666666666666666,0.0,0.0,0.03164736842105263,18,2,5
0.3333333333333333,0.0,0.0,0.03164736842105263,18,2,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,18,3,3
0.5245901639344263,0.010822510822510822,0.020485806262803625,0.03164736842105263,18,2,1
0.3333333333333333,0.0,0.0,0.03164736842105263,18,3,4
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,18,3,2
0.6666666666666666,0.0,0.0,0.03164736842105263,18,3,5
0.5189873417721519,0.013592832869941304,0.02533103051237766,0.03164736842105263,18,3,1
0.3333333333333333,0.0,0.0,0.03164736842105263,18,4,4
0.6666666666666666,0.0,0.0,0.03164736842105263,18,4,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,18,4,3
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,18,4,2
0.5189873417721519,0.013592832869941304,0.02533103051237766,0.03164736842105263,18,4,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,18,5,3
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,18,5,2
0.3333333333333333,0.0,0.0,0.03164736842105263,18,5,4
0.6666666666666666,0.0,0.0,0.03164736842105263,18,5,5
0.49275362318840576,0.010073260073260074,0.018949181739879414,0.03164736842105263,18,5,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,18,6,3
0.6666666666666666,0.0,0.0,0.03164736842105263,18,6,5
0.3333333333333333,0.0,0.0,0.03164736842105263,18,6,4
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,18,6,2
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,18,7,2
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,18,7,3
0.6666666666666666,0.0,0.0,0.03164736842105263,18,7,5
0.3333333333333333,0.0,0.0,0.03164736842105263,18,7,4
0.49275362318840576,0.010073260073260074,0.018949181739879414,0.03164736842105263,18,6,1
0.5023474178403756,0.3443223443223444,0.353969618801949,0.03164736842105263,18,7,1
0.6666666666666666,0.0,0.0,0.03164736842105263,18,8,5
0.3333333333333333,0.0,0.0,0.03164736842105263,18,8,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,18,8,3
0.5023474178403756,0.3443223443223444,0.353969618801949,0.03164736842105263,18,8,1
0.6666666666666666,0.0,0.0,0.03164736842105263,18,9,5
0.3333333333333333,0.0,0.0,0.03164736842105263,18,9,4
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,18,8,2
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,18,9,3
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,18,9,2
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,18,10,3
0.5052083333333334,0.01008249312557287,0.01904761904761905,0.03164736842105263,18,9,1
0.3333333333333333,0.0,0.0,0.03164736842105263,18,10,4
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,18,10,2
0.6666666666666666,0.0,0.0,0.03164736842105263,18,10,5
0.5052083333333334,0.01008249312557287,0.01904761904761905,0.03164736842105263,18,10,1
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,18,11,2
0.3333333333333333,0.0,0.0,0.03164736842105263,18,11,4
0.5055555555555555,0.009454101860323269,0.01792425556519225,0.03164736842105263,18,11,1
0.6666666666666666,0.0,0.0,0.03164736842105263,18,11,5
0.3333333333333333,0.0,0.0,0.03164736842105263,19,1,4
0.6666666666666666,0.0,0.0,0.03164736842105263,19,1,5
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,19,1,2
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,18,11,3
0.5254237288135594,0.01050355267222737,0.01991798476859988,0.03164736842105263,19,1,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,19,1,3
0.6666666666666666,0.0,0.0,0.03164736842105263,19,2,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,19,2,3
0.3333333333333333,0.0,0.0,0.03164736842105263,19,2,4
0.3333333333333333,0.0,0.0,0.03164736842105263,19,3,4
0.6666666666666666,0.0,0.0,0.03164736842105263,19,3,5
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,19,2,2
0.5254237288135594,0.01050355267222737,0.01991798476859988,0.03164736842105263,19,2,1
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,19,3,2
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,19,3,3
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,19,4,3
0.3333333333333333,0.0,0.0,0.03164736842105263,19,4,4
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,19,4,2
0.6666666666666666,0.0,0.0,0.03164736842105263,19,4,5
0.5225225225225225,0.012962962962962963,0.02426343154246101,0.03164736842105263,19,4,1
0.5225225225225225,0.012962962962962963,0.02426343154246101,0.03164736842105263,19,3,1
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,19,5,2
0.6666666666666666,0.0,0.0,0.03164736842105263,19,5,5
0.3333333333333333,0.0,0.0,0.03164736842105263,19,5,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,19,5,3
0.5026455026455027,0.009759072888075633,0.018454440599769317,0.03164736842105263,19,5,1
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,19,6,2
0.6666666666666666,0.0,0.0,0.03164736842105263,19,6,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,19,6,3
0.5026455026455027,0.009759072888075633,0.018454440599769317,0.03164736842105263,19,6,1
0.3333333333333333,0.0,0.0,0.03164736842105263,19,6,4
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,19,7,2
0.5128205128205128,0.34400731930466605,0.3534830166954519,0.03164736842105263,19,7,1
0.3333333333333333,0.0,0.0,0.03164736842105263,19,7,4
0.6666666666666666,0.0,0.0,0.03164736842105263,19,7,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,19,7,3
0.6666666666666666,0.0,0.0,0.03164736842105263,19,8,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,19,8,3
0.3333333333333333,0.0,0.0,0.03164736842105263,19,8,4
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,19,8,2
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,19,9,3
0.3333333333333333,0.0,0.0,0.03164736842105263,19,9,4
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,19,9,2
0.5128205128205128,0.34400731930466605,0.3534830166954519,0.03164736842105263,19,8,1
0.6666666666666666,0.0,0.0,0.03164736842105263,19,9,5
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,19,10,2
0.6666666666666666,0.0,0.0,0.03164736842105263,19,10,5
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,19,10,3
0.3333333333333333,0.0,0.0,0.03164736842105263,19,10,4
0.5172413793103449,0.009768009768009768,0.01855072463768116,0.03164736842105263,19,9,1
0.5172413793103449,0.009768009768009768,0.01855072463768116,0.03164736842105263,19,10,1
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,19,11,2
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,19,11,3
0.5178571428571429,0.009454101860323269,0.017986655062373076,0.03164736842105263,19,11,1
0.3333333333333333,0.0,0.0,0.03164736842105263,19,11,4
0.6666666666666666,0.0,0.0,0.03164736842105263,19,11,5
0.3333333333333333,0.0,0.0,0.03164736842105263,20,1,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,20,1,3
0.3333333333333333,0.0,0.0,0.03164736842105263,20,2,4
0.6666666666666666,0.0,0.0,0.03164736842105263,20,2,5
0.5254237288135594,0.01050355267222737,0.01991798476859988,0.03164736842105263,20,1,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,20,2,3
0.6666666666666666,0.0,0.0,0.03164736842105263,20,1,5
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,20,1,2
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,20,3,2
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,20,3,3
0.5254237288135594,0.01050355267222737,0.01991798476859988,0.03164736842105263,20,2,1
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,20,2,2
0.3333333333333333,0.0,0.0,0.03164736842105263,20,3,4
0.6666666666666666,0.0,0.0,0.03164736842105263,20,3,5
0.5225225225225225,0.012962962962962963,0.02426343154246101,0.03164736842105263,20,3,1
0.6666666666666666,0.0,0.0,0.03164736842105263,20,4,5
0.3333333333333333,0.0,0.0,0.03164736842105263,20,4,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,20,4,3
0.5225225225225225,0.012962962962962963,0.02426343154246101,0.03164736842105263,20,4,1
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,20,4,2
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,20,5,3
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,20,5,2
0.5026455026455027,0.009759072888075633,0.018454440599769317,0.03164736842105263,20,5,1
0.3333333333333333,0.0,0.0,0.03164736842105263,20,5,4
0.6666666666666666,0.0,0.0,0.03164736842105263,20,5,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,20,6,3
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,20,6,2
0.6666666666666666,0.0,0.0,0.03164736842105263,20,6,5
0.3333333333333333,0.0,0.0,0.03164736842105263,20,6,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,20,7,3
0.6666666666666666,0.0,0.0,0.03164736842105263,20,7,5
0.3333333333333333,0.0,0.0,0.03164736842105263,20,7,4
0.5026455026455027,0.009759072888075633,0.018454440599769317,0.03164736842105263,20,6,1
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,20,7,2
0.3333333333333333,0.0,0.0,0.03164736842105263,20,8,4
0.6666666666666666,0.0,0.0,0.03164736842105263,20,8,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,20,8,3
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,20,8,2
0.5128205128205128,0.34400731930466605,0.3534830166954519,0.03164736842105263,20,7,1
0.5128205128205128,0.34400731930466605,0.3534830166954519,0.03164736842105263,20,8,1
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,20,9,2
0.3333333333333333,0.0,0.0,0.03164736842105263,20,9,4
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,20,9,3
0.5172413793103449,0.009768009768009768,0.01855072463768116,0.03164736842105263,20,9,1
0.6666666666666666,0.0,0.0,0.03164736842105263,20,9,5
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,20,10,3
0.3333333333333333,0.0,0.0,0.03164736842105263,20,10,4
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,20,10,2
0.6666666666666666,0.0,0.0,0.03164736842105263,20,10,5
0.5172413793103449,0.009768009768009768,0.01855072463768116,0.03164736842105263,20,10,1
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,20,11,3
0.3333333333333333,0.0,0.0,0.03164736842105263,20,11,4
0.6666666666666666,0.0,0.0,0.03164736842105263,20,11,5
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,20,11,2
0.3333333333333333,0.0,0.0,0.03164736842105263,21,1,4
0.5178571428571429,0.009454101860323269,0.017986655062373076,0.03164736842105263,20,11,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,21,1,3
0.6666666666666666,0.0,0.0,0.03164736842105263,21,1,5
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,21,1,2
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,21,2,3
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,21,2,2
0.5272727272727272,0.009849184364419821,0.018746338605741063,0.03164736842105263,21,1,1
0.3333333333333333,0.0,0.0,0.03164736842105263,21,2,4
0.6666666666666666,0.0,0.0,0.03164736842105263,21,2,5
0.5272727272727272,0.009849184364419821,0.018746338605741063,0.03164736842105263,21,2,1
0.3333333333333333,0.0,0.0,0.03164736842105263,21,3,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,21,3,3
0.6666666666666666,0.0,0.0,0.03164736842105263,21,3,5
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,21,3,2
0.5245098039215687,0.012014787430683918,0.02260869565217391,0.03164736842105263,21,3,1
0.3333333333333333,0.0,0.0,0.03164736842105263,21,4,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,21,4,3
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,21,4,2
0.6666666666666666,0.0,0.0,0.03164736842105263,21,4,5
0.5245098039215687,0.012014787430683918,0.02260869565217391,0.03164736842105263,21,4,1
0.6666666666666666,0.0,0.0,0.03164736842105263,21,5,5
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,21,5,3
0.3333333333333333,0.0,0.0,0.03164736842105263,21,5,4
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,21,5,2
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,21,6,2
0.6666666666666666,0.0,0.0,0.03164736842105263,21,6,5
0.5114942528735632,0.009454101860323269,0.017955401100492322,0.03164736842105263,21,5,1
0.3333333333333333,0.0,0.0,0.03164736842105263,21,6,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,21,6,3
0.5114942528735632,0.009454101860323269,0.017955401100492322,0.03164736842105263,21,6,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,21,7,3
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,21,7,2
0.6666666666666666,0.0,0.0,0.03164736842105263,21,7,5
0.3333333333333333,0.0,0.0,0.03164736842105263,21,7,4
0.5222222222222223,0.01036901494358036,0.01965886094246892,0.03164736842105263,21,7,1
0.08641975308641975,0.002102102102102102,0.004104368220463207,0.03164736842105263,21,8,2
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,21,8,3
0.6666666666666666,0.0,0.0,0.03164736842105263,21,8,5
0.3333333333333333,0.0,0.0,0.03164736842105263,21,8,4
0.5222222222222223,0.01036901494358036,0.01965886094246892,0.03164736842105263,21,8,1
0.3333333333333333,0.0,0.0,0.03164736842105263,21,9,4
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,21,9,3
0.6666666666666666,0.0,0.0,0.03164736842105263,21,9,5
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,21,9,2
0.5246913580246914,0.009462759462759462,0.018033740546829553,0.03164736842105263,21,9,1
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,21,10,2
0.6666666666666666,0.0,0.0,0.03164736842105263,21,10,5
0.3333333333333333,0.0,0.0,0.03164736842105263,21,10,4
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,21,10,3
0.3333333333333333,0.0,0.0,0.03164736842105263,21,11,4
0.6666666666666666,0.0,0.0,0.03164736842105263,21,11,5
0.8333333333333334,0.0017985611510791368,0.003558718861209965,0.03164736842105263,21,11,3
0.40277777777777773,0.001498800959232614,0.002934272300469484,0.03164736842105263,21,11,2
0.5246913580246914,0.009462759462759462,0.018033740546829553,0.03164736842105263,21,10,1
0.5220125786163522,0.009149130832570905,0.017452006980802796,0.03164736842105263,21,11,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,22,1,3
0.6666666666666666,0.0,0.0,0.03164736842105263,22,1,5
0.3333333333333333,0.0,0.0,0.03164736842105263,22,1,4
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,22,1,2
0.5272727272727272,0.009849184364419821,0.018746338605741063,0.03164736842105263,22,1,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,22,2,3
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,22,2,2
0.3333333333333333,0.0,0.0,0.03164736842105263,22,2,4
0.6666666666666666,0.0,0.0,0.03164736842105263,22,2,5
0.5272727272727272,0.009849184364419821,0.018746338605741063,0.03164736842105263,22,2,1
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,22,3,3
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,22,3,2
0.6666666666666666,0.0,0.0,0.03164736842105263,22,3,5
0.3333333333333333,0.0,0.0,0.03164736842105263,22,3,4
0.4444444444444444,0.001498800959232614,0.002957704821058858,0.03164736842105263,22,4,3
0.06451612903225806,0.0018083182640144665,0.0035180299032541774,0.03164736842105263,22,4,2
0.3333333333333333,0.0,0.0,0.03164736842105263,22,4,4
0.5245098039215687,0.012014787430683918,0.02260869565217391,0.03164736842105263,22,3,1
0.6666666666666666,0.0,0.0,0.03164736842105263,22,4,5
