precision,recall,f1,eps,B,d_max,l_start
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,2,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,2,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,20,3,3
0.24066091954022986,0.14798850574712644,0.09770114942528736,0.02484848484848485,20,3,2
0.24397054798931064,0.22528735632183908,0.16642160521470864,0.02484848484848485,20,3,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,3,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,4,5
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,3,5
0.24397054798931064,0.22528735632183908,0.16642160521470864,0.02484848484848485,20,4,1
0.24066091954022986,0.14798850574712644,0.09770114942528736,0.02484848484848485,20,4,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,20,4,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,4,4
0.21264367816091953,0.1307471264367816,0.08333333333333333,0.02484848484848485,20,5,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,5,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,5,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,20,5,3
0.2292808723843206,0.2232758620689655,0.16804271342810895,0.02484848484848485,20,5,1
0.21264367816091953,0.1307471264367816,0.08333333333333333,0.02484848484848485,20,6,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,6,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,6,5
0.2292808723843206,0.2232758620689655,0.16804271342810895,0.02484848484848485,20,6,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,20,6,3
0.22559523809523807,0.2189655172413793,0.1638204707170224,0.02484848484848485,20,7,1
0.21264367816091953,0.1307471264367816,0.08333333333333333,0.02484848484848485,20,7,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,20,7,3
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,7,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,7,4
0.21264367816091953,0.1307471264367816,0.08333333333333333,0.02484848484848485,20,8,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,20,8,3
0.22559523809523807,0.2189655172413793,0.1638204707170224,0.02484848484848485,20,8,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,8,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,8,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,9,4
0.19829638752052542,0.1839080459770115,0.13489326765188833,0.02484848484848485,20,9,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,20,9,3
0.20689655172413793,0.11637931034482758,0.0660919540229885,0.02484848484848485,20,9,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,9,5
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,10,5
0.20689655172413793,0.11637931034482758,0.0660919540229885,0.02484848484848485,20,10,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,10,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,20,10,3
0.19829638752052542,0.1839080459770115,0.13489326765188833,0.02484848484848485,20,10,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,11,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,20,11,3
0.20689655172413793,0.11637931034482758,0.0660919540229885,0.02484848484848485,20,11,2
0.20265462506841816,0.1839080459770115,0.137987012987013,0.02484848484848485,20,11,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,20,11,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,1,3
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,21,1,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,1,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,1,5
0.3104269293924466,0.20316091954022986,0.15112889983579636,0.02484848484848485,21,1,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,2,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,2,3
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,21,2,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,2,5
0.3104269293924466,0.20316091954022986,0.15112889983579636,0.02484848484848485,21,2,1
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,21,3,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,3,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,3,4
0.2830165045682287,0.22183908045977013,0.16805135572350263,0.02484848484848485,21,3,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,4,3
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,3,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,4,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,4,5
0.2830165045682287,0.22183908045977013,0.16805135572350263,0.02484848484848485,21,4,1
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,21,4,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,5,3
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,21,5,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,5,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,5,5
0.2676941832114246,0.2232758620689655,0.17021197193610987,0.02484848484848485,21,5,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,6,3
0.2676941832114246,0.2232758620689655,0.17021197193610987,0.02484848484848485,21,6,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,6,4
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,21,6,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,6,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,7,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,7,4
0.2639367816091954,0.2189655172413793,0.16592775041050903,0.02484848484848485,21,7,1
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,21,7,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,7,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,8,3
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,21,8,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,8,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,8,5
0.2639367816091954,0.2189655172413793,0.16592775041050903,0.02484848484848485,21,8,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,9,3
0.23718652037617555,0.1839080459770115,0.13753420908593322,0.02484848484848485,21,9,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,9,4
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,21,9,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,9,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,10,3
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,21,10,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,10,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,10,5
0.23718652037617555,0.1839080459770115,0.13753420908593322,0.02484848484848485,21,10,1
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,21,11,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,21,11,3
0.24042145593869732,0.1839080459770115,0.1395195800368214,0.02484848484848485,21,11,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,11,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,21,11,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,1,4
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,22,1,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,1,3
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,1,5
0.3104269293924466,0.20316091954022986,0.15112889983579636,0.02484848484848485,22,1,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,2,3
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,22,2,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,2,4
0.3104269293924466,0.20316091954022986,0.15112889983579636,0.02484848484848485,22,2,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,2,5
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,22,3,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,3,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,3,4
0.2830165045682287,0.22183908045977013,0.16805135572350263,0.02484848484848485,22,3,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,3,5
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,22,4,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,4,3
0.2830165045682287,0.22183908045977013,0.16805135572350263,0.02484848484848485,22,4,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,4,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,4,5
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,5,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,5,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,5,4
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,22,5,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,6,3
0.2676941832114246,0.2232758620689655,0.17021197193610987,0.02484848484848485,22,5,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,6,5
0.2676941832114246,0.2232758620689655,0.17021197193610987,0.02484848484848485,22,6,1
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,22,6,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,6,4
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,7,4
0.2639367816091954,0.2189655172413793,0.16592775041050903,0.02484848484848485,22,7,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,7,3
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,22,7,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,8,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,8,3
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,22,8,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,7,5
0.2639367816091954,0.2189655172413793,0.16592775041050903,0.02484848484848485,22,8,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,8,5
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,22,9,2
0.23718652037617555,0.1839080459770115,0.13753420908593322,0.02484848484848485,22,9,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,9,3
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,9,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,9,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,10,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,10,4
0.23718652037617555,0.1839080459770115,0.13753420908593322,0.02484848484848485,22,10,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,10,5
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,22,10,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,22,11,3
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,22,11,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,11,4
0.24042145593869732,0.1839080459770115,0.1395195800368214,0.02484848484848485,22,11,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,22,11,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,1,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,1,3
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,1,5
0.3128684055408193,0.20316091954022986,0.1531346667756404,0.02484848484848485,23,1,1
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,23,1,2
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,23,2,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,2,3
0.3128684055408193,0.20316091954022986,0.1531346667756404,0.02484848484848485,23,2,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,2,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,2,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,3,3
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,23,3,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,3,4
0.325342282238834,0.22183908045977013,0.17258246036136504,0.02484848484848485,23,3,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,3,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,4,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,4,4
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,23,4,2
0.325342282238834,0.22183908045977013,0.17258246036136504,0.02484848484848485,23,4,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,4,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,5,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,5,3
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,23,5,2
0.2899425287356322,0.2232758620689655,0.17297185573047644,0.02484848484848485,23,5,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,5,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,6,3
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,23,6,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,6,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,6,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,7,3
0.2899425287356322,0.2232758620689655,0.17297185573047644,0.02484848484848485,23,6,1
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,23,7,2
0.28606321839080456,0.2189655172413793,0.16818555008210181,0.02484848484848485,23,7,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,7,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,7,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,8,4
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,23,8,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,8,3
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,8,5
0.28606321839080456,0.2189655172413793,0.16818555008210181,0.02484848484848485,23,8,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,9,3
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,23,9,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,9,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,9,5
0.25751915708812256,0.17959770114942528,0.13723106395520188,0.02484848484848485,23,9,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,10,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,10,3
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,23,10,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,10,4
0.25751915708812256,0.17959770114942528,0.13723106395520188,0.02484848484848485,23,10,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,23,11,3
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,11,5
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,23,11,2
0.26082375478927206,0.17959770114942528,0.13931432552122208,0.02484848484848485,23,11,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,23,11,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,1,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,1,4
0.3128684055408193,0.20316091954022986,0.1531346667756404,0.02484848484848485,24,1,1
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,24,1,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,1,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,2,3
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,24,2,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,2,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,2,5
0.3128684055408193,0.20316091954022986,0.1531346667756404,0.02484848484848485,24,2,1
0.325342282238834,0.22183908045977013,0.17258246036136504,0.02484848484848485,24,3,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,3,3
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,24,3,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,3,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,3,5
0.2579022988505747,0.14798850574712644,0.09770114942528736,0.02484848484848485,24,4,2
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,4,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,4,3
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,4,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,5,3
0.325342282238834,0.22183908045977013,0.17258246036136504,0.02484848484848485,24,4,1
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,24,5,2
0.2899425287356322,0.2232758620689655,0.17297185573047644,0.02484848484848485,24,5,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,5,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,5,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,6,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,6,3
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,24,6,2
0.2899425287356322,0.2232758620689655,0.17297185573047644,0.02484848484848485,24,6,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,6,5
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,7,3
0.28606321839080456,0.2189655172413793,0.16818555008210181,0.02484848484848485,24,7,1
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,7,4
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,24,7,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,7,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,8,4
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,8,3
0.22988505747126434,0.1307471264367816,0.08333333333333333,0.02484848484848485,24,8,2
0.28606321839080456,0.2189655172413793,0.16818555008210181,0.02484848484848485,24,8,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,8,5
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,24,9,2
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,9,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,9,4
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,9,5
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,10,4
0.25751915708812256,0.17959770114942528,0.13723106395520188,0.02484848484848485,24,9,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,10,3
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,24,10,2
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,10,5
0.25751915708812256,0.17959770114942528,0.13723106395520188,0.02484848484848485,24,10,1
0.5,0.10344827586206896,0.08620689655172414,0.02484848484848485,24,11,3
0.5862068965517241,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,11,4
0.22413793103448276,0.11637931034482758,0.0660919540229885,0.02484848484848485,24,11,2
0.26082375478927206,0.17959770114942528,0.13931432552122208,0.02484848484848485,24,11,1
0.7758620689655172,0.10344827586206896,0.10344827586206896,0.02484848484848485,24,11,5
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,1,4
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,1,5
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,1,3
0.12681308155446086,0.18160919540229886,0.08372636135794032,0.029797979797979796,1,1,2
0.059859851670741586,0.3540229885057471,0.08508925484836756,0.029797979797979796,1,1,1
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,2,4
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,2,3
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,2,5
0.12681308155446086,0.18160919540229886,0.08372636135794032,0.029797979797979796,1,2,2
0.059859851670741586,0.3540229885057471,0.08508925484836756,0.029797979797979796,1,2,1
0.12681308155446086,0.18160919540229886,0.08372636135794032,0.029797979797979796,1,3,2
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,3,3
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,3,4
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,3,5
0.054068703241751954,0.3022988505747127,0.07396039842075611,0.029797979797979796,1,3,1
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,4,3
0.12681308155446086,0.18160919540229886,0.08372636135794032,0.029797979797979796,1,4,2
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,4,5
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,4,4
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,5,3
0.054068703241751954,0.3022988505747127,0.07396039842075611,0.029797979797979796,1,4,1
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,5,4
0.052556429985015495,0.28936781609195406,0.07138223148023976,0.029797979797979796,1,5,1
0.12170286609941781,0.15229885057471265,0.05904488232074439,0.029797979797979796,1,5,2
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,6,4
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,5,5
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,6,3
0.12170286609941781,0.15229885057471265,0.05904488232074439,0.029797979797979796,1,6,2
0.052556429985015495,0.28936781609195406,0.07138223148023976,0.029797979797979796,1,6,1
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,6,5
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,7,4
0.12170286609941781,0.15229885057471265,0.05904488232074439,0.029797979797979796,1,7,2
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,7,3
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,7,5
0.05424320738134867,0.28936781609195406,0.07367205718991578,0.029797979797979796,1,7,1
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,8,5
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,8,4
0.12170286609941781,0.15229885057471265,0.05904488232074439,0.029797979797979796,1,8,2
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,8,3
0.05424320738134867,0.28936781609195406,0.07367205718991578,0.029797979797979796,1,8,1
0.05281883346538519,0.2672413793103448,0.07060954596451553,0.029797979797979796,1,9,1
0.10862068965517241,0.11206896551724138,0.04077723043240285,0.029797979797979796,1,9,2
0.3103448275862069,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,9,3
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,9,5
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,9,4
0.10862068965517241,0.11206896551724138,0.04077723043240285,0.029797979797979796,1,10,2
0.3103448275862069,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,10,3
0.05281883346538519,0.2672413793103448,0.07060954596451553,0.029797979797979796,1,10,1
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,10,4
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,10,5
0.10862068965517241,0.11206896551724138,0.04077723043240285,0.029797979797979796,1,11,2
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,1,11,5
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,1,11,4
0.3103448275862069,0.10344827586206896,0.06896551724137931,0.029797979797979796,1,11,3
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,2,1,3
0.05407208672682617,0.2672413793103448,0.07208745981311904,0.029797979797979796,1,11,1
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,2,1,4
0.059859851670741586,0.3540229885057471,0.08508925484836756,0.029797979797979796,2,1,1
0.12681308155446086,0.18160919540229886,0.08372636135794032,0.029797979797979796,2,1,2
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,2,1,5
0.12681308155446086,0.18160919540229886,0.08372636135794032,0.029797979797979796,2,2,2
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,2,2,4
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,2,2,3
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,2,2,5
0.059859851670741586,0.3540229885057471,0.08508925484836756,0.029797979797979796,2,2,1
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,2,3,3
0.5517241379310345,0.10344827586206896,0.08620689655172414,0.029797979797979796,2,3,4
0.12681308155446086,0.18160919540229886,0.08372636135794032,0.029797979797979796,2,3,2
0.054068703241751954,0.3022988505747127,0.07396039842075611,0.029797979797979796,2,3,1
0.7413793103448276,0.10344827586206896,0.10344827586206896,0.029797979797979796,2,3,5
0.29310344827586204,0.10344827586206896,0.06896551724137931,0.029797979797979796,2,4,3
0.12681308155446086,0.18160919540229886,0.08372636135794032,0.029797979797979796,2,4,2
